HBM_CATMAN_DATAFILE_40

8/5/2021
09:54
CHANNELS: 32
SEPARATOR: 9
MAXLINES: 96                 

Zeit  1 - Standardmessrate	Zeit  1 - Langsame Messrate	Zeit  1 - Schnelle Messrate	CH_1_EDS_A CH=4	CH_2_EDS_B CH=5	CH_3_EDS_C CH=6	CH_4_EDS_D CH=7	CH_5_EDS_E CH=8	CH_6_EDS_F CH=9	CH_7_EDS_G CH=10	CH_8_Temp_a CH=11	Zeit  2 - Standardmessrate	Zeit  2 - Langsame Messrate	Zeit  2 - Schnelle Messrate	CH_1_Temp_b CH=15	CH_2_EH11 CH=16	CH_3_EV12 CH=17	CH_5_EH21 CH=19	CH_6_EV22 CH=20	CH_7_EV23 CH=21	CH_8_EV31 CH=22	Zeit  3 - Standardmessrate	Zeit  3 - Langsame Messrate	Zeit  3 - Schnelle Messrate	CH_1_EV32 CH=26	CH_2_EV33 CH=27	CH_3_W11 CH=28	CH_4_W12 CH=29	CH_5_W21 CH=30	CH_6_W22 CH=31	CH_7_VH31 CH=32	CH_8_W32 CH=33
s	s	s	Pa	Pa	Pa	Pa	Pa	Pa	Pa	°C	s	s	s	°C	µm/m	µm/m	µm/m	µm/m	µm/m	µm/m	s	s	s	µm/m	µm/m	µm/m	µm/m	µm/m	µm/m	µm/m	µm/m
8/3/2021-09:50	8/3/2021-09:50	8/3/2021-09:50	8/3/2021-09:50	8/3/2021-09:50	8/3/2021-09:50	8/3/2021-09:50	8/3/2021-09:50	8/3/2021-09:50	8/3/2021-09:50	8/3/2021-09:50	8/3/2021-09:50	8/3/2021-09:50	8/3/2021-09:50	8/3/2021-09:50	8/3/2021-09:50	8/3/2021-09:50	8/3/2021-09:50	8/3/2021-09:50	8/3/2021-09:50	8/3/2021-09:50	8/3/2021-09:50	8/3/2021-09:50	8/3/2021-09:50	8/3/2021-09:50	8/3/2021-09:50	8/3/2021-09:50	8/3/2021-09:50	8/3/2021-09:50	8/3/2021-09:50	8/3/2021-09:50	8/3/2021-09:50
										Pt 100				PT 100																	
T0 =7/28/2021 11:50:30 AM	T0 =7/28/2021 11:50:30 AM	T0 =7/28/2021 11:50:30 AM	T0 =7/28/2021 11:50:30 AM	T0 =7/28/2021 11:50:30 AM	T0 =7/28/2021 11:50:30 AM	T0 =7/28/2021 11:50:30 AM	T0 =7/28/2021 11:50:30 AM	T0 =7/28/2021 11:50:30 AM	T0 =7/28/2021 11:50:30 AM	T0 =7/28/2021 11:50:30 AM	T0 =7/28/2021 11:50:30 AM	T0 =7/28/2021 11:50:30 AM	T0 =7/28/2021 11:50:30 AM	T0 =7/28/2021 11:50:30 AM	T0 =7/28/2021 11:50:30 AM	T0 =7/28/2021 11:50:30 AM	T0 =7/28/2021 11:50:30 AM	T0 =7/28/2021 11:50:30 AM	T0 =7/28/2021 11:50:30 AM	T0 =7/28/2021 11:50:30 AM	T0 =7/28/2021 11:50:30 AM	T0 =7/28/2021 11:50:30 AM	T0 =7/28/2021 11:50:30 AM	T0 =7/28/2021 11:50:30 AM	T0 =7/28/2021 11:50:30 AM	T0 =7/28/2021 11:50:30 AM	T0 =7/28/2021 11:50:30 AM	T0 =7/28/2021 11:50:30 AM	T0 =7/28/2021 11:50:30 AM	T0 =7/28/2021 11:50:30 AM	T0 =7/28/2021 11:50:30 AM
dt =200 ms	dt =1000 ms	dt =0.20833332836628 ms	dt =200 ms	dt =200 ms	dt =200 ms	dt =200 ms	dt =200 ms	dt =200 ms	dt =200 ms	dt =200 ms	dt =200 ms	dt =1000 ms	dt =0.20833332836628 ms	dt =200 ms	dt =200 ms	dt =200 ms	dt =200 ms	dt =200 ms	dt =200 ms	dt =200 ms	dt =200 ms	dt =1000 ms	dt =0.20833332836628 ms	dt =200 ms	dt =200 ms	dt =200 ms	dt =200 ms	dt =200 ms	dt =200 ms	dt =200 ms	dt =200 ms
CH 0	CH 0	CH 0	CH 1	CH 2	CH 3	CH 4	CH 5	CH 6	CH 7	CH 8	CH 0	CH 0	CH 0	CH 1	CH 2	CH 3	CH 5	CH 6	CH 7	CH 8	CH 0	CH 0	CH 0	CH 1	CH 2	CH 3	CH 4	CH 5	CH 6	CH 7	CH 8
Serien Nr. (Elektronik / AP) Nicht verfügbar	Serien Nr. (Elektronik / AP) Nicht verfügbar	Serien Nr. (Elektronik / AP) Nicht verfügbar	Serien Nr. (Elektronik / AP) 9E5004D57	Serien Nr. (Elektronik / AP) 9E5004D57	Serien Nr. (Elektronik / AP) 9E5004D57	Serien Nr. (Elektronik / AP) 9E5004D57	Serien Nr. (Elektronik / AP) 9E5004D57	Serien Nr. (Elektronik / AP) 9E5004D57	Serien Nr. (Elektronik / AP) 9E5004D57	Serien Nr. (Elektronik / AP) 9E5004D57	Serien Nr. (Elektronik / AP) Nicht verfügbar	Serien Nr. (Elektronik / AP) Nicht verfügbar	Serien Nr. (Elektronik / AP) Nicht verfügbar	Serien Nr. (Elektronik / AP) 9E5004D5B	Serien Nr. (Elektronik / AP) 9E5004D5B	Serien Nr. (Elektronik / AP) 9E5004D5B	Serien Nr. (Elektronik / AP) 9E5004D5B	Serien Nr. (Elektronik / AP) 9E5004D5B	Serien Nr. (Elektronik / AP) 9E5004D5B	Serien Nr. (Elektronik / AP) 9E5004D5B	Serien Nr. (Elektronik / AP) Nicht verfügbar	Serien Nr. (Elektronik / AP) Nicht verfügbar	Serien Nr. (Elektronik / AP) Nicht verfügbar	Serien Nr. (Elektronik / AP) 9E5004D5D	Serien Nr. (Elektronik / AP) 9E5004D5D	Serien Nr. (Elektronik / AP) 9E5004D5D	Serien Nr. (Elektronik / AP) 9E5004D5D	Serien Nr. (Elektronik / AP) 9E5004D5D	Serien Nr. (Elektronik / AP) 9E5004D5D	Serien Nr. (Elektronik / AP) 9E5004D5D	Serien Nr. (Elektronik / AP) 9E5004D5D
                 ID=0	                 ID=0	                 ID=0	MX840A ID=5036	MX840A ID=5036	MX840A ID=5036	MX840A ID=5036	MX840A ID=5036	MX840A ID=5036	MX840A ID=5036	MX840A ID=5036	                 ID=0	                 ID=0	                 ID=0	MX840A ID=5036	MX840A ID=5036	MX840A ID=5036	MX840A ID=5036	MX840A ID=5036	MX840A ID=5036	MX840A ID=5036	                 ID=0	                 ID=0	                 ID=0	MX840A ID=5036	MX840A ID=5036	MX840A ID=5036	MX840A ID=5036	MX840A ID=5036	MX840A ID=5036	MX840A ID=5036	MX840A ID=5036
AP: Nicht verfügbar ID=0	AP: Nicht verfügbar ID=0	AP: Nicht verfügbar ID=0	AP: Nicht verfügbar ID=0	AP: Nicht verfügbar ID=0	AP: Nicht verfügbar ID=0	AP: Nicht verfügbar ID=0	AP: Nicht verfügbar ID=0	AP: Nicht verfügbar ID=0	AP: Nicht verfügbar ID=0	AP: Nicht verfügbar ID=0	AP: Nicht verfügbar ID=0	AP: Nicht verfügbar ID=0	AP: Nicht verfügbar ID=0	AP: Nicht verfügbar ID=0	AP: Nicht verfügbar ID=0	AP: Nicht verfügbar ID=0	AP: Nicht verfügbar ID=0	AP: Nicht verfügbar ID=0	AP: Nicht verfügbar ID=0	AP: Nicht verfügbar ID=0	AP: Nicht verfügbar ID=0	AP: Nicht verfügbar ID=0	AP: Nicht verfügbar ID=0	AP: Nicht verfügbar ID=0	AP: Nicht verfügbar ID=0	AP: Nicht verfügbar ID=0	AP: Nicht verfügbar ID=0	AP: Nicht verfügbar ID=0	AP: Nicht verfügbar ID=0	AP: Nicht verfügbar ID=0	AP: Nicht verfügbar ID=0
Nicht verfügbar ID=0	Nicht verfügbar ID=0	Nicht verfügbar ID=0	DMS Vollbrücke ID=353	DMS Vollbrücke ID=353	DMS Vollbrücke ID=353	DMS Vollbrücke ID=353	DMS Vollbrücke ID=353	DMS Vollbrücke ID=353	DMS Vollbrücke ID=353	Temperaturmessung Pt100 ID=501	Nicht verfügbar ID=0	Nicht verfügbar ID=0	Nicht verfügbar ID=0	Temperaturmessung Pt100 ID=501	DMS Halbbrücke ID=354	DMS Halbbrücke ID=354	DMS Halbbrücke ID=354	DMS Halbbrücke ID=354	DMS Halbbrücke ID=354	DMS Halbbrücke ID=354	Nicht verfügbar ID=0	Nicht verfügbar ID=0	Nicht verfügbar ID=0	DMS Halbbrücke ID=354	DMS Halbbrücke ID=354	DMS Halbbrücke ID=354	DMS Halbbrücke ID=354	DMS Halbbrücke ID=354	DMS Halbbrücke ID=354	DMS Halbbrücke ID=354	DMS Halbbrücke ID=354
x1=0 y1=0;x2=0 y2=0	x1=0 y1=0;x2=0 y2=0	x1=0 y1=0;x2=0 y2=0	x1=0.38871 y1=0;x2=1.198399 y2=500000	x1=0.73218 y1=0;x2=1.48499 y2=500000	x1=0.49034 y1=0;x2=1.332885 y2=500000	x1=0.7833 y1=0;x2=1.59579 y2=500000	x1=-0.08761 y1=0;x2=0.719344 y2=500000	x1=-0.62744 y1=0;x2=0.054254 y2=500000	x1=-0.01187 y1=0;x2=0.682565 y2=500000	x1=0 y1=0;x2=0 y2=1000	x1=0 y1=0;x2=0 y2=0	x1=0 y1=0;x2=0 y2=0	x1=0 y1=0;x2=0 y2=0	x1=0 y1=0;x2=0 y2=1000	x1=0 y1=0;x2=12.5 y2=23923.45	x1=0 y1=0;x2=12.5 y2=23923.45	x1=0 y1=0;x2=12.5 y2=23923.45	x1=0 y1=0;x2=12.5 y2=23923.45	x1=0 y1=0;x2=12.5 y2=23923.45	x1=0 y1=0;x2=12.5 y2=23923.45	x1=0 y1=0;x2=0 y2=0	x1=0 y1=0;x2=0 y2=0	x1=0 y1=0;x2=0 y2=0	x1=0 y1=0;x2=12.5 y2=23923.45	x1=0 y1=0;x2=12.5 y2=23923.45	x1=0 y1=0;x2=12.5 y2=23923.45	x1=0 y1=0;x2=12.5 y2=23923.45	x1=0 y1=0;x2=12.5 y2=23923.45	x1=0 y1=0;x2=12.5 y2=23923.45	x1=0 y1=0;x2=12.5 y2=23923.45	x1=0 y1=0;x2=12.5 y2=23923.45
         (Elektr.)	         (Elektr.)	         (Elektr.)	mV/V     (Elektr.)	mV/V     (Elektr.)	mV/V     (Elektr.)	mV/V     (Elektr.)	mV/V     (Elektr.)	mV/V     (Elektr.)	mV/V     (Elektr.)	°C       (Elektr.)	         (Elektr.)	         (Elektr.)	         (Elektr.)	°C       (Elektr.)	mV/V     (Elektr.)	mV/V     (Elektr.)	mV/V     (Elektr.)	mV/V     (Elektr.)	mV/V     (Elektr.)	mV/V     (Elektr.)	         (Elektr.)	         (Elektr.)	         (Elektr.)	mV/V     (Elektr.)	mV/V     (Elektr.)	mV/V     (Elektr.)	mV/V     (Elektr.)	mV/V     (Elektr.)	mV/V     (Elektr.)	mV/V     (Elektr.)	mV/V     (Elektr.)
         (Physik.)	         (Physik.)	         (Physik.)	Pa       (Physik.)	Pa       (Physik.)	Pa       (Physik.)	Pa       (Physik.)	Pa       (Physik.)	Pa       (Physik.)	Pa       (Physik.)	°C       (Physik.)	         (Physik.)	         (Physik.)	         (Physik.)	°C       (Physik.)	µm/m     (Physik.)	µm/m     (Physik.)	µm/m     (Physik.)	µm/m     (Physik.)	µm/m     (Physik.)	µm/m     (Physik.)	         (Physik.)	         (Physik.)	         (Physik.)	µm/m     (Physik.)	µm/m     (Physik.)	µm/m     (Physik.)	µm/m     (Physik.)	µm/m     (Physik.)	µm/m     (Physik.)	µm/m     (Physik.)	µm/m     (Physik.)
0  Endwert	0  Endwert	0  Endwert	2847569 Pa Endwert	2834593 Pa Endwert	2676213 Pa Endwert	2594924 Pa Endwert	3152355 Pa Endwert	4127541 Pa Endwert	3608596 Pa Endwert	1000 °C Endwert	0  Endwert	0  Endwert	0  Endwert	1000 °C Endwert	23923.45 µm/m Endwert	23923.45 µm/m Endwert	23923.45 µm/m Endwert	23923.45 µm/m Endwert	23923.45 µm/m Endwert	23923.45 µm/m Endwert	0  Endwert	0  Endwert	0  Endwert	23923.45 µm/m Endwert	23923.45 µm/m Endwert	23923.45 µm/m Endwert	23923.45 µm/m Endwert	23923.45 µm/m Endwert	23923.45 µm/m Endwert	23923.45 µm/m Endwert	23923.45 µm/m Endwert
Skalierung = Physikalisch ID=0	Skalierung = Physikalisch ID=0	Skalierung = Physikalisch ID=0	Skalierung = Physikalisch ID=0	Skalierung = Physikalisch ID=0	Skalierung = Physikalisch ID=0	Skalierung = Physikalisch ID=0	Skalierung = Physikalisch ID=0	Skalierung = Physikalisch ID=0	Skalierung = Physikalisch ID=0	Skalierung = Physikalisch ID=0	Skalierung = Physikalisch ID=0	Skalierung = Physikalisch ID=0	Skalierung = Physikalisch ID=0	Skalierung = Physikalisch ID=0	Skalierung = Physikalisch ID=0	Skalierung = Physikalisch ID=0	Skalierung = Physikalisch ID=0	Skalierung = Physikalisch ID=0	Skalierung = Physikalisch ID=0	Skalierung = Physikalisch ID=0	Skalierung = Physikalisch ID=0	Skalierung = Physikalisch ID=0	Skalierung = Physikalisch ID=0	Skalierung = Physikalisch ID=0	Skalierung = Physikalisch ID=0	Skalierung = Physikalisch ID=0	Skalierung = Physikalisch ID=0	Skalierung = Physikalisch ID=0	Skalierung = Physikalisch ID=0	Skalierung = Physikalisch ID=0	Skalierung = Physikalisch ID=0
Aktive Versorgung: 0 V	Aktive Versorgung: 0 V	Aktive Versorgung: 0 V	2.5 V Speisung ID=13	2.5 V Speisung ID=13	2.5 V Speisung ID=13	2.5 V Speisung ID=13	2.5 V Speisung ID=13	2.5 V Speisung ID=13	2.5 V Speisung ID=13	Aktive Versorgung: 0 V	Aktive Versorgung: 0 V	Aktive Versorgung: 0 V	Aktive Versorgung: 0 V	Aktive Versorgung: 0 V	1 V Speisung ID=11	1 V Speisung ID=11	1 V Speisung ID=11	1 V Speisung ID=11	1 V Speisung ID=11	1 V Speisung ID=11	Aktive Versorgung: 0 V	Aktive Versorgung: 0 V	Aktive Versorgung: 0 V	1 V Speisung ID=11	1 V Speisung ID=11	1 V Speisung ID=11	1 V Speisung ID=11	1 V Speisung ID=11	1 V Speisung ID=11	1 V Speisung ID=11	1 V Speisung ID=11
Filter = Nicht verfügbar ID=0	Filter = Nicht verfügbar ID=0	Filter = Nicht verfügbar ID=0	Filter = Bessel Tiefpaß ID=142	Filter = Bessel Tiefpaß ID=142	Filter = Bessel Tiefpaß ID=142	Filter = Bessel Tiefpaß ID=142	Filter = Bessel Tiefpaß ID=142	Filter = Bessel Tiefpaß ID=142	Filter = Bessel Tiefpaß ID=142	Filter = Bessel Tiefpaß ID=142	Filter = Nicht verfügbar ID=0	Filter = Nicht verfügbar ID=0	Filter = Nicht verfügbar ID=0	Filter = Bessel Tiefpaß ID=142	Filter = Bessel Tiefpaß ID=142	Filter = Bessel Tiefpaß ID=142	Filter = Bessel Tiefpaß ID=142	Filter = Bessel Tiefpaß ID=142	Filter = Bessel Tiefpaß ID=142	Filter = Bessel Tiefpaß ID=142	Filter = Nicht verfügbar ID=0	Filter = Nicht verfügbar ID=0	Filter = Nicht verfügbar ID=0	Filter = Bessel Tiefpaß ID=142	Filter = Bessel Tiefpaß ID=142	Filter = Bessel Tiefpaß ID=142	Filter = Bessel Tiefpaß ID=142	Filter = Bessel Tiefpaß ID=142	Filter = Bessel Tiefpaß ID=142	Filter = Bessel Tiefpaß ID=142	Filter = Bessel Tiefpaß ID=142
-	-	-	fg = 0.5 Hz ID=921	fg = 0.5 Hz ID=921	fg = 0.5 Hz ID=921	fg = 0.5 Hz ID=921	fg = 0.5 Hz ID=921	fg = 0.5 Hz ID=921	fg = 0.5 Hz ID=921	fg = 0.5 Hz ID=921	-	-	-	fg = 0.5 Hz ID=921	fg = 0.5 Hz ID=921	fg = 0.5 Hz ID=921	fg = 0.5 Hz ID=921	fg = 0.5 Hz ID=921	fg = 0.5 Hz ID=921	fg = 0.5 Hz ID=921	-	-	-	fg = 0.5 Hz ID=921	fg = 0.5 Hz ID=921	fg = 0.5 Hz ID=921	fg = 0.5 Hz ID=921	fg = 0.5 Hz ID=921	fg = 0.5 Hz ID=921	fg = 0.5 Hz ID=921	fg = 0.5 Hz ID=921
0  Null	0  Null	0  Null	0 Pa Null	0 Pa Null	0 Pa Null	0 Pa Null	0 Pa Null	0 Pa Null	0 Pa Null	0 °C Null	0  Null	0  Null	0  Null	0 °C Null	0 µm/m Null	0 µm/m Null	0 µm/m Null	0 µm/m Null	0 µm/m Null	0 µm/m Null	0  Null	0  Null	0  Null	0 µm/m Null	0 µm/m Null	0 µm/m Null	0 µm/m Null	0 µm/m Null	0 µm/m Null	0 µm/m Null	0 µm/m Null
0  Tara	0  Tara	0  Tara	0 Pa Tara	0 Pa Tara	0 Pa Tara	0 Pa Tara	0 Pa Tara	0 Pa Tara	0 Pa Tara	0 °C Tara	0  Tara	0  Tara	0  Tara	0 °C Tara	0 µm/m Tara	0 µm/m Tara	0 µm/m Tara	0 µm/m Tara	0 µm/m Tara	0 µm/m Tara	0  Tara	0  Tara	0  Tara	0 µm/m Tara	0 µm/m Tara	0 µm/m Tara	0 µm/m Tara	0 µm/m Tara	0 µm/m Tara	0 µm/m Tara	0 µm/m Tara
0  Software-Null	0  Software-Null	0  Software-Null	0 Pa Software-Null	0 Pa Software-Null	0 Pa Software-Null	0 Pa Software-Null	0 Pa Software-Null	0 Pa Software-Null	0 Pa Software-Null	0 °C Software-Null	0  Software-Null	0  Software-Null	0  Software-Null	0 °C Software-Null	0 µm/m Software-Null	0 µm/m Software-Null	0 µm/m Software-Null	0 µm/m Software-Null	0 µm/m Software-Null	0 µm/m Software-Null	0  Software-Null	0  Software-Null	0  Software-Null	0 µm/m Software-Null	0 µm/m Software-Null	0 µm/m Software-Null	0 µm/m Software-Null	0 µm/m Software-Null	0 µm/m Software-Null	0 µm/m Software-Null	0 µm/m Software-Null
k Faktor = 0	k Faktor = 0	k Faktor = 0	k Faktor = 0	k Faktor = 0	k Faktor = 0	k Faktor = 0	k Faktor = 0	k Faktor = 0	k Faktor = 0	k Faktor = 0	k Faktor = 0	k Faktor = 0	k Faktor = 0	k Faktor = 0	k Faktor = 2.09	k Faktor = 2.09	k Faktor = 2.09	k Faktor = 2.09	k Faktor = 2.09	k Faktor = 2.09	k Faktor = 0	k Faktor = 0	k Faktor = 0	k Faktor = 2.09	k Faktor = 2.09	k Faktor = 2.09	k Faktor = 2.09	k Faktor = 2.09	k Faktor = 2.09	k Faktor = 2.09	k Faktor = 2.09
Brückenfaktor = 0	Brückenfaktor = 0	Brückenfaktor = 0	Brückenfaktor = 0	Brückenfaktor = 0	Brückenfaktor = 0	Brückenfaktor = 0	Brückenfaktor = 0	Brückenfaktor = 0	Brückenfaktor = 0	Brückenfaktor = 0	Brückenfaktor = 0	Brückenfaktor = 0	Brückenfaktor = 0	Brückenfaktor = 0	Brückenfaktor = 1	Brückenfaktor = 1	Brückenfaktor = 1	Brückenfaktor = 1	Brückenfaktor = 1	Brückenfaktor = 1	Brückenfaktor = 0	Brückenfaktor = 0	Brückenfaktor = 0	Brückenfaktor = 1	Brückenfaktor = 1	Brückenfaktor = 1	Brückenfaktor = 1	Brückenfaktor = 1	Brückenfaktor = 1	Brückenfaktor = 1	Brückenfaktor = 1
Software Skalierung: Keine	Software Skalierung: Keine	Software Skalierung: Keine	Software Skalierung: Keine	Software Skalierung: Keine	Software Skalierung: Keine	Software Skalierung: Keine	Software Skalierung: Keine	Software Skalierung: Keine	Software Skalierung: Keine	Software Skalierung: Keine	Software Skalierung: Keine	Software Skalierung: Keine	Software Skalierung: Keine	Software Skalierung: Keine	Software Skalierung: DMS Verschaltung  k-Faktor: 2.08999991416931 Brückenfaktor: 1 Shuntkorrekturfaktor: 1	Software Skalierung: DMS Verschaltung  k-Faktor: 2.08999991416931 Brückenfaktor: 1 Shuntkorrekturfaktor: 1	Software Skalierung: DMS Verschaltung  k-Faktor: 2.08999991416931 Brückenfaktor: 1 Shuntkorrekturfaktor: 1	Software Skalierung: DMS Verschaltung  k-Faktor: 2.08999991416931 Brückenfaktor: 1 Shuntkorrekturfaktor: 1	Software Skalierung: DMS Verschaltung  k-Faktor: 2.08999991416931 Brückenfaktor: 1 Shuntkorrekturfaktor: 1	Software Skalierung: DMS Verschaltung  k-Faktor: 2.08999991416931 Brückenfaktor: 1 Shuntkorrekturfaktor: 1	Software Skalierung: Keine	Software Skalierung: Keine	Software Skalierung: Keine	Software Skalierung: DMS Verschaltung  k-Faktor: 2.08999991416931 Brückenfaktor: 1 Shuntkorrekturfaktor: 1	Software Skalierung: DMS Verschaltung  k-Faktor: 2.08999991416931 Brückenfaktor: 1 Shuntkorrekturfaktor: 1	Software Skalierung: DMS Verschaltung  k-Faktor: 2.08999991416931 Brückenfaktor: 1 Shuntkorrekturfaktor: 1	Software Skalierung: DMS Verschaltung  k-Faktor: 2.08999991416931 Brückenfaktor: 1 Shuntkorrekturfaktor: 1	Software Skalierung: DMS Verschaltung  k-Faktor: 2.08999991416931 Brückenfaktor: 1 Shuntkorrekturfaktor: 1	Software Skalierung: DMS Verschaltung  k-Faktor: 2.08999991416931 Brückenfaktor: 1 Shuntkorrekturfaktor: 1	Software Skalierung: DMS Verschaltung  k-Faktor: 2.08999991416931 Brückenfaktor: 1 Shuntkorrekturfaktor: 1	Software Skalierung: DMS Verschaltung  k-Faktor: 2.08999991416931 Brückenfaktor: 1 Shuntkorrekturfaktor: 1
Sensor: Kein	Sensor: Kein	Sensor: Kein	Sensor: Erddrucksensor A (EHB 200058)	Sensor: Erddrucksensor B (EBH 200064)	Sensor: Erddrucksensor C (EBH200054)	Sensor: Erddrucksensor D (EBH 200057)	Sensor: Erddrucksensor E (EBH 200055)	Sensor: Erddrucksensor F (EBH 200066)	Sensor: Erddrucksensor G (EBH 200067)	Sensor: Pt100	Sensor: Kein	Sensor: Kein	Sensor: Kein	Sensor: Pt100	Sensor: DMS Halbbrücke 120Ohm	Sensor: DMS Halbbrücke 120Ohm	Sensor: DMS Halbbrücke 120Ohm	Sensor: DMS Halbbrücke 120Ohm	Sensor: DMS Halbbrücke 120Ohm	Sensor: DMS Halbbrücke 120Ohm	Sensor: Kein	Sensor: Kein	Sensor: Kein	Sensor: DMS Halbbrücke 120Ohm	Sensor: DMS Halbbrücke 120Ohm	Sensor: DMS Halbbrücke 120Ohm	Sensor: DMS Halbbrücke 120Ohm	Sensor: DMS Halbbrücke 120Ohm	Sensor: DMS Halbbrücke 120Ohm	Sensor: DMS Halbbrücke 120Ohm	Sensor: DMS Halbbrücke 120Ohm
Sensor T-ID: Keine	Sensor T-ID: Keine	Sensor T-ID: Keine	Sensor T-ID: 443343403703704	Sensor T-ID: 443336542939815	Sensor T-ID: 443336210185185	Sensor T-ID: 443344302314815	Sensor T-ID: 443336490856481	Sensor T-ID: 443343422106481	Sensor T-ID: 443344284606481	Sensor T-ID: Pt100	Sensor T-ID: Keine	Sensor T-ID: Keine	Sensor T-ID: Keine	Sensor T-ID: Pt100	Sensor T-ID: 443625467824074	Sensor T-ID: 443625467824074	Sensor T-ID: 443625467824074	Sensor T-ID: 443625467824074	Sensor T-ID: 443625467824074	Sensor T-ID: 443625467824074	Sensor T-ID: Keine	Sensor T-ID: Keine	Sensor T-ID: Keine	Sensor T-ID: 443625467824074	Sensor T-ID: 443625467824074	Sensor T-ID: 443625467824074	Sensor T-ID: 443625467824074	Sensor T-ID: 443625467824074	Sensor T-ID: 443625467824074	Sensor T-ID: 443625467824074	Sensor T-ID: 443625467824074
Kabellängenkorrektur Nicht verfügbar	Kabellängenkorrektur Nicht verfügbar	Kabellängenkorrektur Nicht verfügbar	Kabellängenkorrektur Nicht verfügbar	Kabellängenkorrektur Nicht verfügbar	Kabellängenkorrektur Nicht verfügbar	Kabellängenkorrektur Nicht verfügbar	Kabellängenkorrektur Nicht verfügbar	Kabellängenkorrektur Nicht verfügbar	Kabellängenkorrektur Nicht verfügbar	Kabellängenkorrektur Nicht verfügbar	Kabellängenkorrektur Nicht verfügbar	Kabellängenkorrektur Nicht verfügbar	Kabellängenkorrektur Nicht verfügbar	Kabellängenkorrektur Nicht verfügbar	Kabellängenkorrektur Nicht verfügbar	Kabellängenkorrektur Nicht verfügbar	Kabellängenkorrektur Nicht verfügbar	Kabellängenkorrektur Nicht verfügbar	Kabellängenkorrektur Nicht verfügbar	Kabellängenkorrektur Nicht verfügbar	Kabellängenkorrektur Nicht verfügbar	Kabellängenkorrektur Nicht verfügbar	Kabellängenkorrektur Nicht verfügbar	Kabellängenkorrektur Nicht verfügbar	Kabellängenkorrektur Nicht verfügbar	Kabellängenkorrektur Nicht verfügbar	Kabellängenkorrektur Nicht verfügbar	Kabellängenkorrektur Nicht verfügbar	Kabellängenkorrektur Nicht verfügbar	Kabellängenkorrektur Nicht verfügbar	Kabellängenkorrektur Nicht verfügbar

0.20000	0.00000	0.00000	-449.91290	3910357.50000	2371706.25000	-1000000.00000	5271313.50000	-6113734.00000	-2970523.50000	15.24145	0.20000	0.00000	0.00000	18.98258	3862.12256	3016.51611	4262.42139	3330.47876	2392.40259	2814.39209	0.20000	0.00000	0.00000	4729.78174	4691.25928	3363.25854	-25.55282	3046.50488	3804.03052	5111.77393	-3550.57178	
7201.40034	0.00000	0.00000	5363.74365	-1000000.00000	2342067.50000	-1000000.00000	5251193.00000	-6122900.00000	-2958354.75000	15.01013	7201.40034	0.00000	0.00000	18.98090	3891.65527	3047.94312	4290.14063	3357.50977	2409.18530	2839.90601	7201.40034	0.00000	0.00000	4756.60400	4719.77441	3399.05322	37.51422	2897.15967	3841.87622	5145.43604	-3495.53296	
14404.00068	0.00000	0.00000	9288.34375	3858648.25000	2321698.00000	-1000000.00000	5213509.00000	-6130894.50000	-2957819.75000	14.86943	14404.00068	0.00000	0.00000	18.96943	3923.97290	3081.37549	4319.88135	3387.04834	933.33728	2870.08911	14404.00068	0.00000	0.00000	4786.70459	4755.69580	3433.78125	89.52145	2946.08472	3876.75610	5174.89551	-3426.65454	
21605.40103	0.00000	0.00000	11766.09473	-1000000.00000	2307312.00000	-1000000.00000	5197106.00000	-6138245.50000	-2958092.00000	14.78868	21605.40103	0.00000	0.00000	18.95691	3932.21948	3096.02979	4325.61230	3401.34937	2425.55737	2878.80420	21605.40103	0.00000	0.00000	4799.72461	4768.19775	3436.97705	107.57477	2909.13354	3878.72827	5178.13623	-3386.55273	
28807.20137	0.00000	0.00000	4883.78320	-1000000.00000	2296638.50000	-1000000.00000	5253724.00000	-6139513.00000	-2964036.00000	14.65259	28807.20137	0.00000	0.00000	18.95928	3892.36963	3048.75806	4283.48438	3356.55469	2397.45020	2840.00977	28807.20137	0.00000	0.00000	4754.16748	4721.36719	3396.37158	75.85020	2965.81812	3831.57080	5131.06738	-3392.66626	
36009.80171	0.00000	0.00000	-2365.67285	-1000000.00000	2279873.50000	-1000000.00000	5192846.50000	-6141562.50000	-2970845.75000	14.59603	36009.80171	0.00000	0.00000	18.96673	3855.10400	3007.35571	4243.81885	3318.10620	891.88141	2805.71973	36009.80171	0.00000	0.00000	4714.30859	4684.29443	3357.57349	43.64725	2856.67798	3791.63770	5092.78320	-3396.48633	
43210.80205	0.00000	0.00000	-6765.32666	-1000000.00000	2274814.25000	-1000000.00000	5189186.00000	-6143005.50000	-2972149.25000	14.46010	43210.80205	0.00000	0.00000	18.94975	3832.70215	2982.64502	4223.02979	3297.52734	2356.05469	2785.01001	43210.80205	0.00000	0.00000	4694.63037	4663.09131	3336.40527	42.11906	2851.71094	3769.13403	5070.66992	-3390.12476	
